2023-09-05 13:07:53,372 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:07:53,384 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:07:53,387 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:07:53,387 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:07:58,077 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:07:58,081 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:07:58,082 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:05,326 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:05,330 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:05,330 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:07,425 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:07,428 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:07,428 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:08,476 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:08,479 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:08,479 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:08,977 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:09,279 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:09,279 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:36,876 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:36,881 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:36,881 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:46,728 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:46,734 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:46,734 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:46,755 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:46,758 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:46,758 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:49,269 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:49,273 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:49,274 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:49,832 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:49,835 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:49,835 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:50,250 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:50,255 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:50,255 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:50,587 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:50,591 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:50,591 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:08:53,471 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:08:53,474 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:08:53,475 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:03,699 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:03,704 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:03,704 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:03,728 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:03,734 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:03,734 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:04,153 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:04,156 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:04,156 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:06,970 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:06,973 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:06,973 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:07,308 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:07,311 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:07,312 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:20,759 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:20,763 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:20,763 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:25,033 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:25,333 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:25,334 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:29,994 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:29,999 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:30,000 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:30,959 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:31,073 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:31,073 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:31,853 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:31,856 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:31,856 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:36,018 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:36,021 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:36,022 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:37,580 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:37,876 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:37,876 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:09:43,030 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:09:43,332 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:09:43,332 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:21,204 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:21,209 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:21,209 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:23,834 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:24,148 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:24,148 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:38,319 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:38,323 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:38,323 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:38,863 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:38,868 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:38,868 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:38,902 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:38,907 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:38,907 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:39,528 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:39,532 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:39,532 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:39,564 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:39,567 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:39,567 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:40,054 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:40,059 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:40,059 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:40,926 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:40,930 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:40,930 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:46,725 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:46,729 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:46,729 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:46,753 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:46,756 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:46,756 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:48,362 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:48,367 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:48,367 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:48,389 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:48,392 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:48,392 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:49,883 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:49,886 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:49,886 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:49,918 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:49,921 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:49,921 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:50,533 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:50,537 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:50,537 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:50,571 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:50,573 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:50,574 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:50,886 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:50,891 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:50,892 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:50,918 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:50,922 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:50,922 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:51,836 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:51,839 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:51,840 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:51,872 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:51,875 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:51,875 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:10:58,289 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:10:58,590 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:10:58,590 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:11:03,149 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:11:03,476 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:11:03,476 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:12:38,577 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:12:38,579 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:12:38,579 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:12:40,748 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:12:40,751 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:12:40,751 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:12:41,247 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:12:41,252 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:12:41,252 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:12:43,679 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:12:43,684 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:12:43,685 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:12:45,840 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:12:46,171 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:12:46,171 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:23,744 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:23,748 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:23,749 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:24,473 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:24,479 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:24,479 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:24,500 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:24,504 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:24,504 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:27,910 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:28,230 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:28,230 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:43,442 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:43,777 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:43,777 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:53,811 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:53,815 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:53,815 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:57,782 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:57,788 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:57,788 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:13:57,807 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:13:57,810 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:13:57,811 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:01,461 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:01,628 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:01,628 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:21,943 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:22,277 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:22,277 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:36,133 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:36,136 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:36,136 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:41,320 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:41,324 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:41,324 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:51,164 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:51,504 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:51,504 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:55,246 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:55,252 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:55,252 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:55,721 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:55,724 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:55,724 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:55,740 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:55,743 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:55,743 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:56,677 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:56,681 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:56,681 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:58,060 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:58,063 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:58,063 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:58,082 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:58,086 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:58,086 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:59,916 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:59,919 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:59,919 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:14:59,930 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:14:59,934 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:14:59,934 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:01,789 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:01,792 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:01,792 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:01,819 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:01,821 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:01,821 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:02,341 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:02,344 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:02,345 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:06,003 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:06,008 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:06,008 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:06,579 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:06,583 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:06,583 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:07,965 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:07,968 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:07,969 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:07,990 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:07,993 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:07,993 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:09,461 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:09,465 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:09,465 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:10,794 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:10,797 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:10,797 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:13,053 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:13,056 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:13,056 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:13,533 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:13,538 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:13,539 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:13,741 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:13,744 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-09-05 13:15:13,744 INFO    MainThread:206744 [wandb_init.py:_pause_backend():418] pausing backend
2023-09-05 13:15:14,311 INFO    MainThread:206744 [wandb_init.py:_resume_backend():423] resuming backend
2023-09-05 13:15:14,315 INFO    MainThread:206744 [jupyter.py:save_ipynb():373] not saving jupyter notebook
